18;13;1800.80;9.50;1908.20;0.84;3.16
19;13;2808.60;9.50;1609.40;-1.09;1.00
20;13;2908.20;9.50;1510.40;-0.85;2.16
21;13;3580.40;9.50;1972.60;1.42;2.76
22;13;3284.00;9.50;1417.40;0.55;3.80
23;13;3531.40;9.50;1689.60;-1.15;2.52
24;13;3828.00;9.50;1423.40;-0.75;3.12
25;13;3672.60;9.50;1362.80;-1.34;3.56
26;13;3556.00;9.50;1138.20;-0.65;4.24
27;13;3452.80;10.49;1165.00;-0.17;3.60
28;13;3630.00;9.50;445.00;0.98;4.04
29;13;3463.40;11.37;609.80;0.41;3.80
30;13;3274.40;9.50;701.00;1.01;1.96
31;13;3290.40;9.50;850.00;4.43;2.52
32;13;3236.00;9.85;926.60;-0.09;2.44
33;13;3096.00;9.50;819.00;-0.46;2.32
34;13;2838.00;9.50;1066.00;4.24;1.76
35;13;2944.80;9.50;1289.60;1.62;2.08
36;13;1661.60;9.50;1390.20;-1.48;2.72
37;13;568.40;9.50;1408.20;-1.55;2.96
38;13;1949.00;9.50;1398.80;4.63;2.80
39;13;301.00;9.50;1405.60;-1.54;3.08
40;13;512.20;9.50;862.80;1.57;3.12
41;13;943.80;9.50;865.00;4.71;3.00
42;13;1626.40;9.50;807.00;-0.83;2.96
43;13;1636.80;9.50;203.40;-0.73;2.88
44;13;923.40;9.50;159.80;-0.90;2.76
45;13;500.20;9.50;267.20;1.45;5.00
46;13;1954.60;9.50;455.80;-1.50;2.72
47;13;2055.40;9.50;866.80;1.58;2.96
48;13;2520.60;9.50;161.00;3.76;3.52
49;13;2699.20;9.50;435.60;1.53;3.16
50;13;2742.40;9.50;529.20;0.94;3.20
51;13;2978.80;9.50;562.60;-0.29;2.60
52;13;2878.20;9.50;746.00;-0.10;3.16
53;13;2606.60;9.50;921.00;4.71;1.68
54;13;2082.20;9.50;1649.20;1.55;2.76
55;13;1784.20;9.50;1651.60;1.53;2.92
56;13;684.60;9.50;1688.20;1.62;2.72
57;13;509.40;9.50;1683.80;1.61;2.76
58;13;240.20;9.50;1971.60;1.54;3.08
59;13;242.20;9.50;1679.00;1.64;2.60
60;13;27.60;9.50;1373.40;-1.21;3.04
61;13;26.20;9.50;1249.20;-1.33;3.36
62;13;245.20;9.50;865.20;1.56;3.16
63;13;241.60;9.50;603.00;1.53;2.60
64;13;25.20;9.50;258.80;-1.27;4.04
65;13;23.80;9.50;152.40;4.19;4.12
66;13;1114.20;9.50;1897.60;0.97;3.56
67;13;925.00;9.50;1626.40;-1.19;2.84
68;13;923.20;9.50;1340.80;-1.07;3.52
69;13;704.60;9.50;1264.00;1.57;3.20
70;13;714.00;9.50;601.20;1.56;2.60
71;13;559.60;9.50;863.60;-1.54;3.08
72;13;547.00;9.50;264.00;4.71;4.28
73;13;551.60;9.50;143.00;3.97;3.24
74;13;1366.80;9.50;1914.80;1.07;3.28
75;13;1164.80;9.50;1671.40;4.64;2.84
76;13;1358.60;9.50;1397.80;1.49;3.16
77;13;1356.40;9.50;1262.80;1.53;2.96
78;13;1167.60;9.50;811.80;-1.01;3.24
79;13;1365.00;9.50;591.80;1.53;2.76
80;13;1375.60;9.50;261.40;1.64;3.76
81;13;1216.00;9.50;128.40;4.20;3.76
82;13;4023.80;9.54;699.20;1.26;1.60
83;13;3662.00;9.50;537.00;-0.96;4.84
84;13;3433.80;10.61;1521.60;-0.89;2.68
85;13;3349.20;9.50;1386.60;-0.64;2.88
86;13;3319.00;9.50;1982.20;-1.34;2.76
87;13;3878.00;9.50;2033.20;1.59;1.08
88;13;4036.60;9.50;1593.80;1.46;2.96
89;13;3751.60;9.50;1558.20;-0.67;3.24
90;13;3661.40;9.50;1736.80;-0.90;2.04
91;13;3136.00;9.50;1732.80;-0.47;2.84
93;13;4017.20;9.50;1649.40;0.32;0.92
94;13;3204.60;9.50;1301.00;-1.38;3.24
95;13;2970.20;9.50;1122.60;-0.35;2.52
96;13;2599.20;9.50;1263.60;-1.30;2.12
97;13;2415.00;9.50;1919.80;-0.41;3.52
98;13;2306.20;9.50;1611.40;-1.02;3.24
99;13;2414.20;9.50;1345.80;0.89;2.88
100;13;2278.60;9.50;1257.80;-1.52;2.88
101;13;2272.40;9.50;870.60;4.68;3.12
102;13;2392.00;9.50;724.20;1.55;2.96
103;13;2260.40;9.50;430.40;4.66;3.24
104;13;2243.40;9.50;157.40;3.89;3.20
105;13;2357.40;9.50;264.40;1.61;3.16
106;13;2634.00;9.50;270.40;1.46;3.52
107;13;1941.40;9.50;203.60;-0.67;2.84
108;13;1755.00;9.50;381.20;0.67;3.24
109;13;1186.20;9.50;367.40;-0.90;4.20
110;13;967.20;9.50;500.80;-1.53;2.40
111;13;717.20;9.50;389.00;0.90;3.60
112;13;500.60;9.50;469.60;1.62;3.16
113;13;26.40;9.50;406.20;-1.04;3.72
114;13;26.60;9.50;991.40;-1.51;2.44
115;13;518.00;9.50;989.20;1.56;2.32
116;13;717.20;9.50;996.00;1.62;2.36
117;13;944.80;9.50;995.80;4.65;2.48
118;13;1167.80;9.50;1001.40;4.68;2.44
119;13;1762.20;9.50;994.00;1.57;2.36
120;13;1941.60;9.50;960.00;-0.89;2.60
121;13;2276.40;9.50;1002.60;4.68;2.56
122;13;1522.80;9.50;153.80;3.13;3.88
123;13;1420.60;9.50;262.40;4.68;4.04
124;13;1410.80;9.50;430.40;-1.55;3.84
125;13;1592.20;9.50;590.60;1.58;2.92
126;13;1584.00;9.50;861.80;1.58;2.80
127;13;1409.20;9.50;947.80;-1.15;2.52
128;13;1407.00;9.50;1210.20;-1.10;2.80
129;13;1620.20;9.50;1390.40;1.51;3.04
130;13;1618.20;9.50;1600.20;1.11;2.92
131;13;1624.40;9.50;1970.80;1.50;3.16
132;13;862.60;9.50;1969.60;1.54;3.20
133;13;875.60;9.50;1676.60;1.48;2.84
134;13;881.80;9.50;1409.60;1.54;3.04
135;13;884.60;9.50;1256.40;1.44;3.24
136;13;904.20;9.50;997.40;1.55;2.44
137;13;759.20;9.50;865.20;-1.50;3.28
138;13;751.80;9.50;601.80;-1.52;2.56
139;13;753.00;9.50;454.80;-1.53;4.04
140;13;895.40;9.50;233.80;1.06;4.36
141;13;892.20;9.50;136.80;2.18;3.48
142;13;243.80;9.50;1752.60;1.06;3.52
143;13;488.40;9.50;1821.40;1.59;3.56
144;13;531.00;9.50;1821.80;4.70;3.20
145;13;711.80;9.50;1822.60;4.69;3.16
146;13;1109.60;9.50;1809.80;1.62;3.56
147;13;1353.40;9.50;1813.00;1.61;3.52
148;13;1404.80;9.50;1813.80;4.70;3.96
149;13;1669.00;9.50;1809.00;4.64;3.40
150;13;2089.60;9.50;1780.60;1.03;3.00
151;13;2500.80;9.50;1763.20;0.98;3.52
152;13;2687.40;9.50;1792.60;-0.34;2.48
153;13;2768.20;9.50;1714.80;-0.31;1.68
154;13;2883.40;9.55;1745.80;-0.66;0.64
156;13;3037.80;9.50;1625.20;-1.27;2.92
157;13;3590.20;9.50;1813.20;1.29;2.60
158;13;2916.40;10.40;1878.60;-0.71;1.16
159;13;2789.60;9.50;1935.20;-0.56;1.36
160;13;2685.00;9.50;1934.80;0.47;1.40
161;13;250.40;9.50;1546.40;1.59;3.04
162;13;517.40;9.50;1550.00;1.57;3.08
163;13;560.20;9.50;1550.40;-1.54;3.04
164;13;878.00;9.50;1547.00;1.51;2.88
165;13;1120.00;9.50;1495.40;1.11;2.64
166;13;1168.40;9.50;1542.40;4.68;2.72
167;13;1413.40;9.50;1485.40;-1.19;2.68
168;13;1663.60;9.50;1522.40;-1.54;2.68
169;13;1964.40;9.50;1474.60;-0.89;2.60
170;13;2289.20;9.50;1523.80;4.70;2.64
171;13;2275.80;9.50;1914.20;0.95;3.12
172;13;2117.20;9.50;1735.20;-0.88;3.84
173;13;2112.60;9.50;1650.20;-1.50;2.88
174;13;2108.00;9.50;1520.60;-1.53;2.88
175;13;2102.60;9.50;1389.40;-1.54;3.16
176;13;2097.40;9.50;1209.40;-0.97;2.88
177;13;2233.00;9.50;958.60;0.97;2.48
178;13;2087.80;9.50;867.60;-1.53;3.28
179;13;2088.80;9.50;605.40;-1.55;2.20
180;13;2084.20;9.50;374.40;-0.72;3.96
181;13;2211.80;9.50;192.00;0.73;3.60
182;13;2148.80;9.50;154.60;3.18;3.48
183;13;2731.40;9.50;42.00;0.72;3.04
184;13;2721.40;9.50;201.60;0.03;3.68
185;13;2731.00;9.50;434.80;4.69;3.28
186;13;2908.00;9.50;529.80;1.04;2.72
187;13;2841.80;9.50;1241.20;0.94;3.44
188;13;2739.80;9.50;1169.40;-1.02;1.76
189;13;243.80;9.50;1120.00;1.53;3.04
190;13;514.20;9.50;1113.80;1.54;3.00
191;13;3164.80;9.50;1895.80;0.22;1.72
192;13;713.80;9.50;1064.00;0.99;3.04
193;13;895.00;9.50;1119.40;1.55;2.96
194;13;944.60;9.50;1069.40;-1.01;3.08
195;13;1168.60;9.50;1126.60;4.69;3.04
196;13;1405.00;9.50;1064.40;-1.03;3.24
197;13;1640.20;9.50;1120.20;4.66;3.04
198;13;1932.40;9.50;1127.40;-1.48;2.88
199;13;2242.00;9.50;1073.40;0.92;2.88
200;13;2404.20;9.50;1078.00;0.95;2.72
201;13;1828.20;9.50;1970.00;4.71;3.16
202;13;1819.60;9.50;1804.20;-1.55;3.52
203;13;1959.60;9.50;1653.80;1.52;3.04
204;13;1938.00;9.50;1522.20;1.43;2.68
205;13;1812.00;9.50;1343.80;-0.75;2.92
206;13;1805.80;9.50;1260.20;4.65;2.96
207;13;1903.20;9.50;1075.40;0.84;2.76
208;13;1792.40;9.50;995.40;-1.47;2.48
209;13;1915.20;9.50;804.40;0.76;3.28
210;13;1910.40;9.50;603.20;1.62;2.48
211;13;1792.60;9.50;453.40;-1.54;3.52
212;13;1771.40;9.50;268.80;-1.52;3.64
213;13;1843.60;9.50;162.20;3.06;3.56
214;13;2266.40;9.50;545.80;-0.93;2.88
215;13;2800.80;9.50;704.00;1.22;2.32
216;13;236.00;9.50;727.00;1.57;2.64
217;13;289.00;9.50;726.20;4.68;2.72
218;13;715.40;9.50;726.20;1.56;2.76
219;13;908.00;9.50;679.20;1.00;2.76
220;13;949.40;9.50;730.80;4.65;2.88
221;13;1171.20;9.50;674.00;-1.04;2.88
222;13;1402.00;9.50;725.00;4.71;3.00
223;13;1758.40;9.50;723.00;1.51;2.80
224;13;1903.80;9.50;723.80;1.58;2.68
225;13;1938.00;9.50;673.00;-0.85;2.76
226;13;2095.20;9.50;724.00;4.71;2.96
227;13;2555.20;9.50;1223.00;1.02;2.88
228;13;2570.20;9.50;1095.00;1.10;2.72
229;13;2433.40;9.50;1006.40;-1.54;2.68
230;13;2428.80;9.50;812.60;-0.82;3.40
231;13;3617.40;9.50;1108.80;-1.48;1.92
232;13;3576.00;9.50;1297.40;-0.44;2.00
233;13;3148.40;9.50;549.20;-0.58;1.80
234;13;3764.60;9.50;280.40;0.72;3.12
235;13;3503.80;10.21;710.40;-0.88;3.12
236;13;3403.40;9.50;765.80;-1.03;2.68
237;13;2421.40;9.50;724.00;4.71;3.12
238;13;2519.00;9.50;520.80;0.79;3.12
239;13;2397.00;9.50;423.20;-1.49;3.20
240;13;2654.00;9.50;1142.20;0.77;2.80
241;13;2494.20;9.50;196.60;0.65;3.08
242;13;2443.40;9.50;156.20;3.10;2.76
243;13;2695.00;9.50;776.40;0.93;3.00
244;13;2803.80;9.50;815.20;0.72;2.80
245;13;3089.80;9.50;1515.80;1.22;3.60
246;13;2841.80;9.50;1363.60;-1.02;2.60
247;13;3044.40;9.50;1404.80;1.36;2.64
248;13;3191.00;9.50;1359.00;1.08;2.68
249;13;3115.00;9.50;1511.20;-1.55;2.88
250;13;3221.60;9.50;1579.60;-0.37;2.92
251;13;3358.20;9.50;1537.00;0.27;2.92
252;13;3511.60;9.50;1682.40;1.84;2.64
253;13;3648.60;9.50;1581.20;0.03;3.20
254;13;4046.20;9.50;1468.80;1.12;1.56
255;13;3248.60;9.50;1178.80;1.31;2.08
256;13;3334.60;9.50;1116.40;-0.08;2.08
257;13;3165.80;9.50;1033.20;0.99;2.68
258;13;3478.60;9.50;1056.40;-0.21;2.80
259;13;3408.00;9.50;1010.80;1.08;2.64
260;13;3267.40;9.50;1049.20;-1.05;1.80
261;13;3362.60;9.50;881.80;-0.70;3.28
262;13;3245.00;9.50;819.40;0.23;2.48
263;13;3416.00;9.50;1667.00;1.32;2.28
264;13;3253.20;9.50;1663.20;-1.16;2.68
265;13;3482.40;9.50;1383.80;-0.57;2.28
266;13;3394.80;9.50;1342.60;-1.18;2.44
267;13;3280.40;9.50;759.20;-1.05;1.68
268;13;3296.20;9.50;652.40;-0.40;1.24
269;13;3248.80;9.50;591.60;-0.69;1.16
270;13;3144.80;9.50;739.00;0.03;1.68
271;13;3189.60;9.50;768.40;-0.58;1.24
272;13;3229.00;9.50;636.60;0.72;1.44
273;13;3084.80;9.50;926.80;-0.98;1.60
274;13;3033.60;9.50;871.00;0.13;2.44
275;13;3060.80;9.50;981.40;0.04;1.56
276;13;3072.40;9.50;1277.60;1.44;2.84
277;13;2910.00;9.50;1034.00;-1.13;2.04
278;13;2789.60;9.50;955.40;-1.02;2.44
279;13;2836.00;9.50;893.60;-1.43;2.12
280;13;2961.40;9.50;943.80;0.25;1.92
281;13;2604.60;10.00;1702.80;0.96;1.56
282;13;2708.20;9.50;1683.60;0.92;1.80
283;13;3130.80;9.50;416.00;-0.29;1.52
284;13;2869.60;9.50;639.40;0.31;2.28
285;13;2679.40;9.50;722.20;1.93;2.24
286;13;2903.00;9.50;1116.80;0.21;2.32
287;13;2684.40;9.50;1096.20;-0.79;2.20
288;13;2681.40;9.50;989.20;4.62;2.00
289;13;2794.40;9.50;1019.60;0.60;1.52
290;13;2773.40;9.50;1117.80;4.52;1.56
291;13;3179.00;9.50;1293.80;1.96;2.64
292;13;2709.20;9.50;1370.40;1.71;1.96
293;13;2723.00;9.50;1495.00;-0.73;2.52
294;13;2760.40;9.50;1568.80;0.84;2.12
295;13;2750.00;9.50;1639.00;-1.10;0.92
296;13;1058.80;9.50;145.60;-0.89;2.84
297;13;960.60;9.50;305.80;-1.53;1.96
298;13;981.20;9.50;121.40;3.15;2.60
299;13;1139.80;9.50;399.80;1.53;2.24
300;13;3804.20;9.68;1700.00;3.68;2.12
301;13;3726.40;9.50;1845.60;4.68;2.40
302;13;3982.60;11.16;1921.40;-0.41;4.00
303;13;2733.20;9.50;1429.60;0.92;1.28
304;13;2849.40;9.50;1673.20;1.94;1.16
305;13;2855.80;9.50;1596.00;-0.85;1.16
306;13;2858.20;9.50;1672.80;4.23;0.92
307;13;3104.00;9.64;382.60;-1.27;0.40
308;13;3103.80;9.81;398.60;-0.84;0.48
1;14;297.20;9.50;1204.00;-1.06;3.40
2;14;295.20;9.50;600.60;4.65;2.76
4;14;671.60;9.50;1971.20;1.55;3.08
5;14;937.00;9.50;609.20;4.67;2.40
7;14;498.20;9.50;1971.80;1.54;3.16
8;14;2055.40;9.50;604.80;1.58;2.40
9;14;2673.40;9.50;1474.80;2.92;1.24
10;14;2678.20;9.50;1044.60;1.95;2.36
12;14;1746.40;9.50;159.00;2.46;2.92
13;14;2068.00;9.50;1307.80;2.16;2.72
14;14;1113.00;9.50;1254.00;1.57;2.72
15;14;1655.20;9.50;1259.20;4.66;3.04
16;14;1754.60;9.50;549.60;0.95;3.00
17;14;1996.40;9.50;160.80;3.10;3.24
18;14;1796.80;9.50;1969.80;1.58;3.16
19;14;2804.60;9.50;1611.00;-1.22;1.00
20;14;2965.00;9.50;1493.60;0.69;2.16
21;14;3492.40;9.50;2015.80;4.03;2.76
22;14;3306.40;9.50;1445.40;1.23;3.80
23;14;3607.40;9.79;1701.60;1.38;2.52
24;14;3918.40;9.50;1457.00;1.69;3.12
25;14;3719.80;12.52;1322.00;-0.33;3.56
26;14;3638.40;9.50;1183.80;1.28;4.24
27;14;3418.40;9.50;1186.60;-0.67;3.60
28;14;3560.40;9.50;460.20;0.07;4.04
29;14;3515.40;9.50;640.20;1.21;3.80
30;14;3224.80;9.50;706.60;-0.54;1.96
31;14;3312.80;9.50;830.80;-1.21;2.52
32;14;3214.40;9.50;945.80;-0.83;2.44
33;14;3082.40;9.50;823.00;-0.75;2.32
34;14;2890.00;9.50;1064.40;1.74;1.76
35;14;2874.40;9.50;1285.60;-1.50;2.08
36;14;1778.40;9.50;1395.00;1.57;2.72
37;14;690.80;9.50;1410.60;1.59;2.96
38;14;2076.20;9.50;1442.80;2.19;2.80
39;14;525.00;9.50;1408.00;1.57;3.08
40;14;410.60;9.50;921.20;3.04;3.12
41;14;1116.60;9.50;869.00;1.61;3.00
42;14;1623.20;9.50;863.00;-1.51;2.96
43;14;1642.40;9.50;272.20;4.56;2.88
44;14;925.00;9.50;219.00;4.31;2.76
45;14;272.20;9.50;207.20;-1.02;5.00
46;14;2006.60;9.50;534.20;3.12;2.72
47;14;2003.40;9.50;926.00;3.10;2.96
48;14;2565.40;9.50;161.80;3.26;3.52
49;14;2553.60;9.50;434.00;-1.51;3.16
50;14;2752.00;9.50;564.40;1.33;3.20
51;14;2991.60;9.50;571.40;-0.11;2.60
52;14;2911.00;9.50;745.20;0.55;3.16
53;14;2648.20;9.50;913.00;-1.30;1.68
54;14;1988.60;9.50;1652.40;4.66;2.76
55;14;1792.20;9.50;1701.20;2.15;2.92
56;14;552.60;9.50;1685.00;4.71;2.72
57;14;295.80;9.50;1680.60;4.69;2.76
58;14;26.60;9.50;1986.00;4.60;3.08
59;14;27.00;9.50;1686.20;4.57;2.60
60;14;27.60;9.50;1419.00;4.67;3.04
61;14;26.20;9.50;1313.20;4.35;3.36
62;14;26.80;9.50;821.20;-1.17;3.16
63;14;26.40;9.50;643.00;4.38;2.60
64;14;25.20;9.50;328.40;4.34;4.04
65;14;118.20;9.50;176.40;3.15;4.12
66;14;1115.00;9.50;1965.60;1.54;3.56
67;14;920.20;9.50;1672.80;4.62;2.84
68;14;925.60;9.50;1406.40;4.60;3.52
69;14;635.80;9.50;1324.80;3.12;3.20
70;14;550.00;9.50;602.80;4.70;2.60
71;14;721.20;9.50;864.40;1.55;3.08
72;14;706.20;9.50;267.20;1.61;4.28
73;14;627.60;9.50;143.00;3.05;3.24
74;14;1367.60;9.50;1974.00;1.61;3.28
75;14;1353.60;9.50;1665.80;1.57;2.84
76;14;1169.00;9.50;1409.00;4.67;3.16
77;14;1161.20;9.50;1256.40;-1.47;2.96
78;14;1162.80;9.50;870.20;-1.56;3.24
79;14;1184.20;9.50;555.00;-1.14;2.76
80;14;1187.60;9.50;297.40;4.32;3.76
81;14;1304.80;9.50;150.00;3.07;3.76
82;14;4072.60;9.50;721.60;1.67;1.60
83;14;3716.40;9.50;574.60;-0.94;4.84
84;14;3428.20;9.50;1533.60;-1.06;2.68
85;14;3366.00;9.75;1426.60;4.58;2.88
86;14;3337.40;9.50;1963.00;-0.86;2.76
87;14;3623.60;9.50;2035.60;4.66;1.08
88;14;3906.20;9.50;1583.40;-1.30;2.96
89;14;3820.40;9.50;1575.00;1.21;3.24
90;14;3670.20;9.50;1778.40;3.98;2.04
91;14;3197.60;9.50;1732.00;0.80;2.84
93;14;4008.40;9.90;1692.60;1.21;0.92
94;14;3231.00;9.50;1280.20;-0.83;3.24
95;14;2988.60;9.61;1131.40;0.21;2.52
96;14;2603.20;9.50;1295.60;4.36;2.12
97;14;2326.20;9.50;1943.00;-1.29;3.52
98;14;2302.20;9.50;1653.00;-1.47;3.24
99;14;2431.00;9.50;1377.00;1.36;2.88
100;14;2397.80;9.50;1208.20;0.82;2.88
101;14;2394.00;9.50;871.40;1.61;3.12
102;14;2280.00;9.50;726.60;4.68;2.96
103;14;2368.40;9.50;423.20;1.48;3.24
104;14;2364.20;9.50;159.00;2.42;3.20
105;14;2309.40;9.50;327.60;3.04;3.16
106;14;2531.60;9.50;339.20;3.81;3.52
107;14;1942.20;9.50;272.40;4.66;2.84
108;14;1643.80;9.50;441.20;-1.49;3.24
109;14;1184.60;9.50;406.60;-1.24;4.20
110;14;1140.00;9.50;536.80;1.92;2.40
111;14;710.80;9.50;454.60;1.54;3.60
112;14;395.00;9.50;520.80;3.07;3.16
113;14;234.40;9.50;466.20;1.56;3.72
114;14;26.60;9.50;1035.40;4.36;2.44
115;14;302.80;9.50;951.60;-1.21;2.32
116;14;564.40;9.50;1032.00;4.23;2.36
117;14;1127.20;9.50;956.60;1.22;2.48
118;14;1357.40;9.50;1039.80;1.97;2.44
119;14;1699.00;9.50;1038.80;3.14;2.36
120;14;2055.20;9.50;1000.80;1.51;2.60
121;14;2340.40;9.50;1049.00;3.09;2.56
122;14;1602.80;9.50;167.40;2.36;3.88
123;14;1607.00;9.50;271.20;1.69;4.04
124;14;1604.40;9.50;438.40;1.63;3.84
125;14;1497.00;9.50;641.00;3.21;2.92
126;14;1408.80;9.50;862.60;4.69;2.80
127;14;1594.80;9.50;989.40;1.59;2.52
128;14;1614.20;9.50;1260.60;1.54;2.80
129;14;1615.40;9.50;1444.80;2.01;3.04
130;14;1617.40;9.50;1655.40;1.59;2.92
131;14;1418.80;9.50;1975.60;-1.54;3.16
132;14;707.40;9.50;1971.20;-1.56;3.20
133;14;720.40;9.50;1687.80;4.65;2.84
134;14;725.80;9.50;1411.20;-1.56;3.04
135;14;739.80;9.50;1264.40;-1.54;3.24
136;14;754.60;9.50;997.40;-1.54;2.44
137;14;904.00;9.50;866.00;1.51;3.28
138;14;895.00;9.50;609.00;1.62;2.56
139;14;925.00;9.50;491.60;1.95;4.04
140;14;915.40;9.50;298.60;1.84;4.36
141;14;744.20;9.50;146.40;4.00;3.48
142;14;26.20;9.50;1791.80;-1.35;3.52
143;14;394.00;9.50;1887.00;3.08;3.56
144;14;681.40;9.50;1769.80;0.99;3.20
145;14;869.40;9.50;1869.00;2.12;3.16
146;14;913.60;9.50;1809.80;4.66;3.56
147;14;1163.80;9.50;1757.00;-1.07;3.52
148;14;1626.40;9.50;1810.60;1.54;3.96
149;14;1664.20;9.50;1873.00;3.90;3.40
150;14;1983.20;9.50;1809.40;-1.45;3.00
151;14;2515.20;9.50;1776.00;1.15;3.52
152;14;2717.80;9.50;1815.00;1.38;2.48
153;14;2806.60;9.50;1705.20;0.23;1.68
154;14;2895.40;9.50;1785.00;2.94;0.64
156;14;3136.20;9.50;1642.80;1.58;2.92
157;14;3532.60;14.33;1840.40;4.10;2.60
158;14;2926.80;9.50;1879.40;0.70;1.16
159;14;2823.20;9.50;1962.40;1.46;1.36
160;14;2658.60;9.84;1994.00;3.49;1.40
161;14;28.00;9.50;1509.60;-1.27;3.04
162;14;410.20;9.50;1609.20;3.15;3.08
163;14;692.20;9.50;1494.40;0.86;3.04
164;14;881.20;9.50;1603.80;2.15;2.88
165;14;1119.20;9.50;1543.40;1.55;2.64
166;14;1366.80;9.50;1586.40;2.00;2.72
167;14;1413.40;9.50;1529.40;4.69;2.68
168;14;1784.40;9.50;1473.60;0.89;2.68
169;14;1967.60;9.50;1520.20;-1.55;2.60
170;14;2430.80;9.50;1538.20;1.77;2.64
171;14;2277.40;9.50;1942.20;1.23;3.12
172;14;2124.40;9.50;1779.20;-1.23;3.84
173;14;2262.20;9.50;1651.80;1.52;2.88
174;14;2249.60;9.50;1478.20;0.99;2.88
175;14;2244.20;9.50;1338.20;0.90;3.16
176;14;2095.00;9.50;1257.40;-1.55;2.88
177;14;2241.80;9.50;1003.40;1.55;2.48
178;14;2238.20;9.50;870.80;1.58;3.28
179;14;2236.80;9.50;607.00;1.57;2.20
180;14;2084.20;9.50;455.20;-1.56;3.96
181;14;2077.40;9.50;264.80;4.70;3.60
183;14;2725.80;9.50;59.60;0.88;3.04
184;14;2661.40;9.50;194.40;-0.66;3.68
185;14;2765.40;9.50;380.40;-0.38;3.28
186;14;2788.80;9.50;560.20;-1.49;2.72
187;14;2726.60;9.50;1278.00;-1.50;3.44
188;14;2708.60;9.50;1192.60;4.68;1.76
189;14;27.00;9.50;1096.00;-1.31;3.04
190;14;298.20;9.50;1118.60;4.69;3.00
191;14;3167.20;9.50;1905.40;0.32;1.72
192;14;705.80;9.50;1119.20;1.61;3.04
193;14;891.00;9.50;1173.80;2.20;2.96
194;14;937.40;9.50;1119.80;-1.53;3.08
195;14;1263.00;9.50;1182.60;3.14;3.04
196;14;1402.60;9.50;1122.80;4.70;3.24
197;14;1769.00;9.50;1065.00;0.88;3.04
198;14;1949.20;9.50;1181.00;3.93;2.88
199;14;2237.20;9.50;1126.20;1.50;2.88
200;14;2402.60;9.50;1129.20;1.62;2.72
201;14;1949.80;9.50;1976.40;1.67;3.16
202;14;1954.00;9.50;1807.40;1.60;3.52
203;14;1819.60;9.50;1602.60;-0.91;3.04
204;14;1879.60;9.50;1580.60;3.02;2.68
205;14;1807.20;9.50;1395.80;-1.51;2.92
206;14;1924.20;9.50;1265.00;1.70;2.96
207;14;1903.20;9.50;1125.00;1.64;2.76
208;14;1908.40;9.50;1005.00;1.63;2.48
209;14;1793.60;9.50;862.80;-1.52;3.28
210;14;1850.40;9.50;644.80;3.08;2.48
211;14;1925.40;9.50;455.00;1.57;3.52
212;14;1911.40;9.50;272.80;1.58;3.64
213;14;1910.00;9.50;167.80;2.38;3.56
214;14;2268.00;9.50;602.60;4.38;2.88
215;14;2734.40;9.50;721.60;4.63;2.32
216;14;3302.40;9.91;724.60;1.57;2.64
217;14;504.20;9.50;727.80;1.61;2.72
218;14;551.40;9.50;679.00;-1.03;2.76
219;14;908.80;9.50;731.20;1.61;2.76
220;14;1035.80;9.50;783.60;3.12;2.88
221;14;1164.00;9.50;727.60;4.69;2.88
222;14;1588.40;9.50;674.60;1.08;3.00
223;14;1624.00;9.50;727.80;4.70;2.80
224;14;1852.60;9.50;775.80;3.03;2.68
225;14;2060.40;9.50;724.20;1.55;2.76
226;14;2247.20;9.50;726.40;1.60;2.96
227;14;2568.00;9.50;1259.80;1.58;2.88
228;14;2561.40;9.50;1143.80;1.77;2.72
229;14;2570.20;9.50;963.20;0.98;2.68
230;14;2426.40;9.50;872.60;-1.53;3.40
231;14;3739.80;11.49;1114.40;1.53;1.92
232;14;3618.40;9.50;1314.20;1.00;2.00
233;14;3140.40;9.50;550.80;-0.75;1.80
234;14;3699.80;9.50;306.00;-1.34;3.12
235;14;3527.80;9.50;723.20;-0.76;3.12
236;14;3396.20;9.50;783.40;-1.39;2.68
237;14;2547.00;9.50;705.60;1.29;3.12
238;14;2525.40;9.50;578.40;1.60;3.12
239;14;2506.60;9.50;369.60;0.70;3.20
240;14;2678.80;9.50;1188.60;1.89;2.80
241;14;2385.40;9.50;264.60;4.68;3.08
243;14;2700.60;9.50;822.80;1.64;3.00
244;14;2727.00;9.50;829.60;-1.10;2.80
245;14;2977.80;9.50;1539.80;4.63;3.60
246;14;2937.00;9.50;1358.80;1.03;2.60
247;14;2933.20;9.50;1428.00;4.50;2.64
248;14;3072.60;9.50;1399.80;4.56;2.68
249;14;3152.60;9.50;1550.40;3.40;2.88
250;14;3177.60;10.20;1600.40;-1.46;2.92
251;14;3402.20;9.50;1579.40;1.61;2.92
252;14;3465.20;9.79;1720.80;3.32;2.64
253;14;3682.20;9.50;1580.40;0.58;3.20
254;14;804.60;9.50;1477.60;-1.57;1.56
255;14;3115.80;9.50;1183.60;-1.43;2.08
256;14;3273.80;9.50;1130.00;-1.32;2.08
257;14;3101.80;9.79;1063.60;4.62;2.68
258;14;3453.80;9.50;1094.80;4.43;2.80
259;14;3330.40;9.50;1015.60;-1.23;2.64
260;14;3278.60;9.50;1034.80;-0.53;1.80
261;14;3449.80;9.50;877.00;1.03;3.28
262;14;3233.80;9.50;832.20;0.02;2.48
263;14;3348.00;9.50;1676.60;4.66;2.28
